 1.21880E+02, 263.226639290
 1.21845E+02, 263.528497450
 1.21809E+02, 263.830683810
 1.21774E+02, 264.132550430
 1.21737E+02, 264.436008980
 1.21701E+02, 264.738955750
 1.21664E+02, 265.041303380
 1.21627E+02, 265.342983940
 1.21590E+02, 265.644608600
 1.21553E+02, 265.946279740
 1.21515E+02, 266.248181920
 1.21477E+02, 266.550105740
 1.21438E+02, 266.852300740
 1.21400E+02, 267.154699920
 1.21361E+02, 267.456589270
 1.21322E+02, 267.758624310
 1.21282E+02, 268.060569030
 1.21242E+02, 268.362727500
 1.21202E+02, 268.664777200
 1.21162E+02, 268.966571880
 1.21122E+02, 269.268560030
 1.21081E+02, 269.570551480
 1.21040E+02, 269.872811140
 1.20998E+02, 270.175339920
 1.20957E+02, 270.477315840
 1.20915E+02, 270.779558180
 1.20873E+02, 271.081833870
 1.20830E+02, 271.383923110
 1.20788E+02, 271.685598710
 1.20745E+02, 271.987290140
 1.20702E+02, 272.289302330
 1.20658E+02, 272.591159580
 1.20615E+02, 272.893095270
 1.20571E+02, 273.196017200
 1.20527E+02, 273.498364630
 1.20483E+02, 273.800286510
 1.20438E+02, 274.102647000
 1.20393E+02, 274.405263150
 1.20333E+02, 274.707070070
 1.20288E+02, 275.008849710
 1.20242E+02, 275.310429380
 1.20196E+02, 275.612218700
 1.20150E+02, 275.914096840
 1.20104E+02, 276.216526930
 1.20057E+02, 276.518363530
 1.20011E+02, 276.821256300
 1.19964E+02, 277.123682380
 1.19917E+02, 277.425742160
 1.19870E+02, 277.727229850
 1.19822E+02, 278.028940770
 1.19774E+02, 278.330657500
 1.19726E+02, 278.632295880
 1.19678E+02, 278.934027430
 1.19630E+02, 279.235723420
 1.19581E+02, 279.537844120
 1.19532E+02, 279.840065010
 1.19483E+02, 280.142082770
 1.19434E+02, 280.444324100
 1.19385E+02, 280.747161760
 1.19335E+02, 281.049179970
 1.19285E+02, 281.351183940
 1.19235E+02, 281.652990490
 1.19185E+02, 281.954805060
 1.19135E+02, 282.256778380
 1.19084E+02, 282.559292770
 1.19033E+02, 282.862559850
 1.18982E+02, 283.166079930
 1.18931E+02, 283.468178280
 1.18879E+02, 283.770543150
 1.18828E+02, 284.073419380
 1.18776E+02, 284.375508380
 1.18724E+02, 284.677573410
 1.18672E+02, 284.979494190
 1.18620E+02, 285.281548110
 1.18567E+02, 285.583550680
 1.18514E+02, 285.885718220
 1.18461E+02, 286.187932800
 1.18408E+02, 286.490136360
 1.18355E+02, 286.792414200
 1.18302E+02, 287.095135250
 1.18248E+02, 287.398016990
 1.18194E+02, 287.700596220
 1.18140E+02, 288.002729410
 1.18086E+02, 288.304849900
 1.18014E+02, 288.606520540
 1.17959E+02, 288.908326040
 1.17905E+02, 289.210211490
 1.17850E+02, 289.512136120
 1.17795E+02, 289.813996720
 1.17740E+02, 290.115767350
 1.17685E+02, 290.418111230
 1.17630E+02, 290.720040010
 1.17574E+02, 291.021821660
 1.17519E+02, 291.323996660
 1.17463E+02, 291.625878510
 1.17407E+02, 291.927688010
 1.17351E+02, 292.229279300
 1.17295E+02, 292.531382820
 1.17238E+02, 292.833187510
 1.17182E+02, 293.134795980
 1.17125E+02, 293.436687240
 1.17068E+02, 293.740333110
 1.17011E+02, 294.042082300
 1.16954E+02, 294.344038080
 1.16897E+02, 294.646139140
 1.16840E+02, 294.948247820
 1.16782E+02, 295.250210160
 1.16725E+02, 295.552324950
 1.16667E+02, 295.859882110
 1.16609E+02, 296.162821080
 1.16551E+02, 296.465151670
 1.16493E+02, 296.767881090
 1.16435E+02, 297.070466420
 1.16376E+02, 297.372403170
 1.16318E+02, 297.674539250
 1.16259E+02, 297.976458010
 1.16200E+02, 298.278453070
 1.16142E+02, 298.580603080
 1.16083E+02, 298.882638860
 1.16024E+02, 299.185716340
 1.15964E+02, 299.488023590
 1.15905E+02, 299.790203000
 1.15846E+02, 300.092452400
 1.15786E+02, 300.394731750
 1.15726E+02, 300.696831910
 1.15667E+02, 300.998910130
 1.15607E+02, 301.301028280
 1.15547E+02, 301.603314900
 1.15487E+02, 301.905732910
 1.15407E+02, 302.209514820
 1.15346E+02, 302.511349880
 1.15286E+02, 302.813608650
 1.15226E+02, 303.115337590
 1.15165E+02, 303.417844590
 1.15105E+02, 303.719728030
 1.15044E+02, 304.021785160
 1.14983E+02, 304.323864930
 1.14922E+02, 304.625889950
 1.14861E+02, 304.927675550
 1.14800E+02, 305.235119800
 1.14739E+02, 305.536779820
 1.14678E+02, 305.838588930
 1.14617E+02, 306.140802760
 1.14556E+02, 306.442928610
 1.14494E+02, 306.745691440
 1.14433E+02, 307.048082150
 1.14371E+02, 307.350029720
 1.14310E+02, 307.652240090
 1.14248E+02, 307.953985070
 1.14186E+02, 308.255771030
 1.14124E+02, 308.557663700
 1.14062E+02, 308.860195480
 1.14000E+02, 309.162246550
 1.13938E+02, 309.464256740
 1.13876E+02, 309.766756460
 1.13814E+02, 310.068724670
 1.13752E+02, 310.370528860
 1.13689E+02, 310.672470520
 1.13627E+02, 310.974557750
 1.13565E+02, 311.276385590
 1.13502E+02, 311.578184880
 1.13440E+02, 311.880237850
 1.13377E+02, 312.182346520
 1.13314E+02, 312.484698360
 1.13252E+02, 312.786420200
 1.13189E+02, 313.088321980
 1.13126E+02, 313.390179180
 1.13063E+02, 313.692097290
 1.13000E+02, 313.994152360
 1.12937E+02, 314.296329070
 1.12874E+02, 314.598501780
 1.12811E+02, 314.900817150
 1.12748E+02, 315.203948470
 1.12685E+02, 315.505911330
 1.12601E+02, 315.807738170
 1.12538E+02, 316.109691790
 1.12474E+02, 316.412386840
 1.12411E+02, 316.714188380
 1.12348E+02, 317.016874410
 1.12285E+02, 317.318538740
 1.12221E+02, 317.620458800
 1.12158E+02, 317.922317400
 1.12095E+02, 318.224029420
 1.12031E+02, 318.526424540
 1.11968E+02, 318.828765160
 1.11905E+02, 319.130739980
 1.11841E+02, 319.434111860
 1.11778E+02, 319.736561090
 1.11714E+02, 320.038753190
 1.11651E+02, 320.340643380
 1.11587E+02, 320.642439180
 1.11524E+02, 320.944202520
 1.11460E+02, 321.246392670
 1.11396E+02, 321.548554370
 1.11333E+02, 321.850603350
 1.11269E+02, 322.153858190
 1.11206E+02, 322.455892200
 1.11142E+02, 322.758315700
 1.11078E+02, 323.060172020
 1.11015E+02, 323.362149770
 1.10951E+02, 323.664265280
 1.10887E+02, 323.966043250
 1.10824E+02, 324.268087920
 1.10760E+02, 324.570125680
 1.10696E+02, 324.872331070
 1.10633E+02, 325.174637350
 1.10569E+02, 325.476799850
 1.10505E+02, 325.778747540
 1.10442E+02, 326.081237270
 1.10378E+02, 326.383308700
 1.10315E+02, 326.685260600
 1.10251E+02, 326.987245750
 1.10187E+02, 327.289164890
 1.10124E+02, 327.591461750
 1.10060E+02, 327.893362460
 1.09996E+02, 328.195494300
 1.09933E+02, 328.497796770
 1.09869E+02, 328.799698880
 1.09806E+02, 329.101698570
 1.09742E+02, 329.404653990
 1.09657E+02, 329.706586940
 1.09594E+02, 330.008442860
 1.09530E+02, 330.310324720
 1.09467E+02, 330.612133750
 1.09404E+02, 330.913948490
 1.09340E+02, 331.215676770
 1.09277E+02, 331.517844080
 1.09214E+02, 331.819911100
 1.09150E+02, 332.121795470
 1.09087E+02, 332.423885120
 1.09024E+02, 332.725832420
 1.08961E+02, 333.027855350
 1.08897E+02, 333.329975180
 1.08834E+02, 333.631399770
 1.08771E+02, 333.933227490
 1.08708E+02, 334.235254330
 1.08645E+02, 334.537401050
 1.08582E+02, 334.839265290
 1.08519E+02, 335.141177300
 1.08456E+02, 335.443606110
 1.08393E+02, 335.746853080
 1.08330E+02, 336.048794060
 1.08268E+02, 336.350999150
 1.08205E+02, 336.653745960
 1.08142E+02, 336.955779820
 1.08079E+02, 337.257865280
 1.08017E+02, 337.559864170
 1.07954E+02, 337.862936700
 1.07892E+02, 338.165001410
 1.07829E+02, 338.466987780
 1.07767E+02, 338.769074440
 1.07704E+02, 339.072076600
 1.07642E+02, 339.374238350
 1.07579E+02, 339.676332620
 1.07517E+02, 339.978007390
 1.07455E+02, 340.280071010
 1.07393E+02, 340.582192230
 1.07331E+02, 340.884657100
 1.07269E+02, 341.187458970
 1.07207E+02, 341.489831520
 1.07145E+02, 341.791913070
 1.07083E+02, 342.094349400
 1.07021E+02, 342.396735330
 1.06960E+02, 342.698900440
 1.06898E+02, 343.001146000
 1.06836E+02, 343.303103610
 1.06775E+02, 343.604916730
 1.06693E+02, 343.906764140
 1.06631E+02, 344.208887470
 1.06570E+02, 344.510756310
 1.06509E+02, 344.812687770
 1.06448E+02, 345.114596890
 1.06387E+02, 345.417329380
 1.06326E+02, 345.719130600
 1.06265E+02, 346.021050240
 1.06204E+02, 346.323101210
 1.06143E+02, 346.625084070
 1.06082E+02, 346.926984680
 1.06022E+02, 347.229102090
 1.05961E+02, 347.532421460
 1.05901E+02, 347.835046290
 1.05840E+02, 348.136951800
 1.05780E+02, 348.439067270
 1.05720E+02, 348.741781070
 1.05659E+02, 349.043624150
 1.05599E+02, 349.345805140
 1.05539E+02, 349.647661310
 1.05479E+02, 349.949438680
 1.05420E+02, 350.251095820
 1.05360E+02, 350.553079380
 1.05300E+02, 350.855448080
 1.05241E+02, 351.157825890
 1.05181E+02, 351.460013140
 1.05122E+02, 351.762153900
 1.05062E+02, 352.064312690
 1.05003E+02, 352.366539910
 1.04944E+02, 352.668759420
 1.04885E+02, 352.970845880
 1.04826E+02, 353.272949170
 1.04767E+02, 353.575187720
 1.04709E+02, 353.876980520
 1.04650E+02, 354.178898510
 1.04591E+02, 354.481024890
 1.04533E+02, 354.783255610
 1.04474E+02, 355.086365820
 1.04397E+02, 355.411757130
 1.04339E+02, 355.714259480
 1.04281E+02, 356.016100070
 1.04223E+02, 356.318084990
 1.04165E+02, 356.620284010
 1.04107E+02, 356.922147240
 1.04049E+02, 357.223979110
 1.03992E+02, 357.527744560
 1.03935E+02, 357.829997530
 1.03877E+02, 358.131921580
 1.03820E+02, 358.433994620
 1.03763E+02, 358.736395970
 1.03706E+02, 359.038397420
 1.03649E+02, 359.340440750
 1.03592E+02, 359.642396050
 1.03536E+02, 359.944688810
 1.03479E+02, 360.246709020
 1.03423E+02, 360.548636180
 1.03366E+02, 360.850670740
 1.03310E+02, 361.153208360
 1.03254E+02, 361.455640880
 1.03198E+02, 361.757631050
 1.03142E+02, 362.059527550
 1.03087E+02, 362.361438870
 1.03031E+02, 362.663533940
 1.02975E+02, 362.965744830
 1.02920E+02, 363.267776180
 1.02865E+02, 363.569864540
 1.02809E+02, 363.872021290
 1.02754E+02, 364.174262690
 1.02700E+02, 364.476525880
 1.02645E+02, 364.778685830
 1.02590E+02, 365.081225600
 1.02535E+02, 365.383391410
 1.02481E+02, 365.685629850
 1.02427E+02, 365.987927910
 1.02372E+02, 366.290098130
 1.02318E+02, 366.592306120
 1.02264E+02, 366.894271440
 1.02211E+02, 367.196876140
 1.02157E+02, 367.499723900
 1.02103E+02, 367.801804550
 1.02050E+02, 368.104214520
 1.01997E+02, 368.406679000
 1.01926E+02, 368.708716540
 1.01873E+02, 369.010425680
 1.01820E+02, 369.312208660
 1.01767E+02, 369.613950050
 1.01714E+02, 369.915762490
 1.01662E+02, 370.217528040
 1.01609E+02, 370.519594660
 1.01557E+02, 370.821791180
 1.01505E+02, 371.123826090
 1.01453E+02, 371.425784300
 1.01401E+02, 371.727916900
 1.01350E+02, 372.029814750
 1.01298E+02, 372.331705830
 1.01247E+02, 372.633571270
 1.01195E+02, 372.935234220
 1.01144E+02, 373.237050960
 1.01093E+02, 373.538848070
 1.01042E+02, 373.840821910
 1.00992E+02, 374.142638940
 1.00941E+02, 374.444439460
 1.00890E+02, 374.746288110
 1.00840E+02, 375.049445860
 1.00790E+02, 375.351565890
 1.00740E+02, 375.653796320
 1.00690E+02, 375.955728080
 1.00640E+02, 376.257654130
 1.00591E+02, 376.560073330
 1.00541E+02, 376.862369370
 1.00492E+02, 377.166027930
 1.00443E+02, 377.468348590
 1.00394E+02, 377.770303140
 1.00345E+02, 378.073203550
 1.00296E+02, 378.375304340
 1.00247E+02, 378.677621530
 1.00199E+02, 378.979676030
 1.00151E+02, 379.281657990
 1.00102E+02, 379.583908550
 1.00054E+02, 379.886143590
 1.00006E+02, 380.188645590
 9.99587E+01, 380.490910040
 9.99111E+01, 380.792953520
 9.98637E+01, 381.095127940
 9.98164E+01, 381.397409470
 9.97693E+01, 381.699795000
 9.97223E+01, 382.001979140
 9.96755E+01, 382.303952390
 9.96288E+01, 382.605844160
 9.95668E+01, 382.907615220
 9.95204E+01, 383.209534260
 9.94742E+01, 383.511801060
 9.94282E+01, 383.813997980
 9.93823E+01, 384.116593860
 9.93366E+01, 384.419244890
 9.92910E+01, 384.720981780
 9.92456E+01, 385.022805740
 9.92003E+01, 385.324868040
 9.91552E+01, 385.626579180
 9.91103E+01, 385.928354250
 9.90655E+01, 386.230046050
 9.90209E+01, 386.532315960
 9.89764E+01, 386.834664020
 9.89320E+01, 387.136820910
 9.88878E+01, 387.439052140
 9.88438E+01, 387.742194210
 9.88000E+01, 388.044147310
 9.87563E+01, 388.346073160
 9.87127E+01, 388.647850330
 9.86694E+01, 388.949668770
 9.86261E+01, 389.251535510
 9.85831E+01, 389.553437320
 9.85401E+01, 389.856063610
 9.84974E+01, 390.158158580
 9.84548E+01, 390.459975330
 9.84124E+01, 390.761987730
 9.83701E+01, 391.063854070
 9.83280E+01, 391.365819290
 9.82860E+01, 391.667812270
 9.82442E+01, 391.969549270
 9.82026E+01, 392.271456780
 9.81611E+01, 392.573525410
 9.81198E+01, 392.875730590
 9.80787E+01, 393.177872560
 9.80377E+01, 393.480177920
 9.79969E+01, 393.782181020
 9.79563E+01, 394.084428080
 9.79158E+01, 394.386612330
 9.78755E+01, 394.688900670
 9.78353E+01, 394.990886540
 9.77953E+01, 395.292646370
 9.77555E+01, 395.594588860
 9.77158E+01, 395.897039710
 9.76763E+01, 396.199396280
 9.76370E+01, 396.501498260
 9.75978E+01, 396.803578560
 9.75588E+01, 397.106163210
 9.75071E+01, 397.408577690
 9.74684E+01, 397.710553340
 9.74300E+01, 398.012206270
 9.73917E+01, 398.314138840
 9.73536E+01, 398.616014390
 9.73156E+01, 398.917895750
 9.72778E+01, 399.219726710
 9.72402E+01, 399.521836010
 9.72027E+01, 399.824571100
 9.71654E+01, 400.126397790
 9.71283E+01, 400.428424510
 9.70913E+01, 400.730465040
 9.70545E+01, 401.032342060
 9.70179E+01, 401.334501920
 9.69814E+01, 401.636281960
 9.69451E+01, 401.938099470
 9.69090E+01, 402.239911960
 9.68730E+01, 402.542215700
 9.68372E+01, 402.844363140
 9.68016E+01, 403.146774630
 9.67662E+01, 403.448789850
 9.67309E+01, 403.752072750
 9.66958E+01, 404.054111030
 9.66608E+01, 404.356557340
 9.66261E+01, 404.659133540
 9.65915E+01, 404.960894040
 9.65570E+01, 405.263183850
 9.65228E+01, 405.596319390
 9.64887E+01, 405.898484170
 9.64548E+01, 406.200702830
 9.64210E+01, 406.502891350
 9.63874E+01, 406.804892110
 9.63429E+01, 407.106813710
 9.63097E+01, 407.409644130
 9.62767E+01, 407.711561440
 9.62439E+01, 408.013627870
 9.62112E+01, 408.315604530
 9.61787E+01, 408.617571520
 9.61463E+01, 408.919350260
 9.61141E+01, 409.221283090
 9.60821E+01, 409.523622780
 9.60503E+01, 409.825564030
 9.60186E+01, 410.127434540
 9.59871E+01, 410.429469660
 9.59558E+01, 410.731282560
 9.59246E+01, 411.033008090
 9.58937E+01, 411.334975580
 9.58628E+01, 411.636726160
 9.58322E+01, 411.938306420
 9.58017E+01, 412.240021830
 9.57714E+01, 412.542045030
 9.57413E+01, 412.844181050
 9.57113E+01, 413.146283190
 9.56816E+01, 413.448343360
 9.56520E+01, 413.750997260
 9.56225E+01, 414.052950430
 9.55933E+01, 414.354856510
 9.55642E+01, 414.656803720
 9.55352E+01, 414.958540320
 9.55065E+01, 415.260315250
 9.54779E+01, 415.562185860
 9.54495E+01, 415.864136010
 9.54213E+01, 416.166391110
 9.53932E+01, 416.468451930
 9.53653E+01, 416.770730120
 9.53376E+01, 417.073563420
 9.53101E+01, 417.375875910
 9.52827E+01, 417.677961920
 9.52555E+01, 417.979837440
 9.52284E+01, 418.281722770
 9.52016E+01, 418.584168790
 9.51749E+01, 418.886403680
 9.51483E+01, 419.189335320
 9.51220E+01, 419.491267240
 9.50958E+01, 419.793360880
 9.50698E+01, 420.095558610
 9.50440E+01, 420.397976160
 9.50183E+01, 420.700156360
 9.49928E+01, 421.002234770
 9.49675E+01, 421.304085540
 9.49424E+01, 421.606085800
 9.49091E+01, 421.907850200
 9.48843E+01, 422.209648870
 9.48598E+01, 422.511368900
 9.48354E+01, 422.813364540
 9.48111E+01, 423.115352370
 9.47870E+01, 423.417741170
 9.47631E+01, 423.719559780
 9.47393E+01, 424.021572360
 9.47157E+01, 424.323498670
 9.46923E+01, 424.625830660
 9.46690E+01, 424.927956810
 9.46460E+01, 425.229646380
 9.46231E+01, 425.531689060
 9.46003E+01, 425.834191930
 9.45778E+01, 426.136051170
 9.45554E+01, 426.438558290
 9.45331E+01, 426.741326660
 9.45111E+01, 427.043494780
 9.44892E+01, 427.345437530
 9.44675E+01, 427.647330180
 9.44459E+01, 427.949410590
 9.44245E+01, 428.250976820
 9.44033E+01, 428.553012640
 9.43823E+01, 428.855039340
 9.43614E+01, 429.157431900
 9.43407E+01, 429.459590400
 9.43202E+01, 429.761948440
 9.42998E+01, 430.063775770
 9.42796E+01, 430.365740660
 9.42595E+01, 430.667663370
 9.42397E+01, 430.969514740
 9.42200E+01, 431.271528320
 9.42004E+01, 431.573876640
 9.41811E+01, 431.876019370
 9.41619E+01, 432.178191450
 9.41428E+01, 432.480440680
 9.41240E+01, 432.782434520
 9.41053E+01, 433.084510730
 9.40868E+01, 433.386668780
 9.40684E+01, 433.688802990
 9.40502E+01, 433.991031290
 9.40322E+01, 434.293237730
 9.40143E+01, 434.595535560
 9.39966E+01, 434.897683500
 9.39791E+01, 435.200233300
 9.39617E+01, 435.503412110
 9.39445E+01, 435.805719450
 9.39218E+01, 436.107597770
 9.39050E+01, 436.410570140
 9.38883E+01, 436.712536170
 9.38718E+01, 437.014367100
 9.38555E+01, 437.316095650
 9.38393E+01, 437.617947220
 9.38232E+01, 437.919684230
 9.38074E+01, 438.221708860
 9.37916E+01, 438.523695790
 9.37761E+01, 438.826573280
 9.37607E+01, 439.128646120
 9.37455E+01, 439.430838040
 9.37304E+01, 439.733283100
 9.37155E+01, 440.035386200
 9.37008E+01, 440.337236260
 9.36862E+01, 440.639094050
 9.36718E+01, 440.940925980
 9.36575E+01, 441.242778260
 9.36435E+01, 441.545640610
 9.36295E+01, 441.847436620
 9.36158E+01, 442.164206350
 9.36021E+01, 442.466380530
 9.35887E+01, 442.768721700
 9.35754E+01, 443.071790490
 9.35623E+01, 443.374244860
 9.35493E+01, 443.676320210
 9.35365E+01, 443.978775680
 9.35238E+01, 444.280778840
 9.35114E+01, 444.582949480
 9.34990E+01, 444.885182320
 9.34868E+01, 445.187584710
 9.34748E+01, 445.489769260
 9.34629E+01, 445.791918350
 9.34512E+01, 446.094675650
 9.34397E+01, 446.397350440
 9.34283E+01, 446.699692090
 9.34171E+01, 447.002030150
 9.34060E+01, 447.304029400
 9.33951E+01, 447.605794210
 9.33807E+01, 447.907418140
 9.33702E+01, 448.209382580
 9.33598E+01, 448.511169870
 9.33495E+01, 448.813220230
 9.33394E+01, 449.115455150
 9.33294E+01, 449.417752350
 9.33196E+01, 449.719558900
 9.33099E+01, 450.021379910
 9.33004E+01, 450.324018730
 9.32910E+01, 450.625618920
 9.32818E+01, 450.927391300
 9.32727E+01, 451.229129000
 9.32638E+01, 451.531238420
 9.32551E+01, 451.833278390
 9.32464E+01, 452.135044200
 9.32380E+01, 452.437161080
 9.32297E+01, 452.739546280
 9.32215E+01, 453.041348660
 9.32135E+01, 453.343150330
 9.32056E+01, 453.644897100
 9.31979E+01, 453.946570630
 9.31904E+01, 454.248403230
 9.31830E+01, 454.550564740
 9.31757E+01, 454.853068750
 9.31686E+01, 455.155456340
 9.31616E+01, 455.458102080
 9.31548E+01, 455.786753380
 9.31481E+01, 456.088586870
 9.31416E+01, 456.391258200
 9.31352E+01, 456.692881040
 9.31290E+01, 456.994675900
 9.31229E+01, 457.296464750
 9.31170E+01, 457.598446270
 9.31112E+01, 457.900594810
 9.31055E+01, 458.202739800
 9.31000E+01, 458.504980560
 9.30929E+01, 458.806672630
 9.30878E+01, 459.108597640
 9.30827E+01, 459.410649090
 9.30779E+01, 459.712475120
 9.30731E+01, 460.014337610
 9.30685E+01, 460.316116450
 9.30640E+01, 460.618155080
 9.30597E+01, 460.920072780
 9.30554E+01, 461.223469950
 9.30514E+01, 461.526010380
 9.30474E+01, 461.827920370
 9.30436E+01, 462.129876230
 9.30400E+01, 462.431873690
 9.30365E+01, 462.734587610
 9.30331E+01, 463.036520330
 9.30299E+01, 463.338302970
 9.30268E+01, 463.640111060
 9.30238E+01, 463.942030760
 9.30210E+01, 464.244376480
 9.30183E+01, 464.546366020
 9.30158E+01, 464.848494810
 9.30134E+01, 465.150553270
 9.30111E+01, 465.453337030
 9.30090E+01, 465.755530550
 9.30070E+01, 466.057828980
 9.30052E+01, 466.360088330
 9.30034E+01, 466.662278150
 9.30018E+01, 466.964633170
 9.30004E+01, 467.266624310
 9.29990E+01, 467.569201970
 9.29978E+01, 467.871877210
 9.29968E+01, 468.174236650
 9.29958E+01, 468.476206050
 9.29950E+01, 468.778481030
 9.29944E+01, 469.080899480
 9.29939E+01, 469.382918270
 9.29934E+01, 469.684916520
 9.29932E+01, 469.986605480
 9.29930E+01, 470.288506650
 9.29930E+01, 470.590454100
 9.29931E+01, 470.892367590
 9.29934E+01, 471.194162950
 9.29937E+01, 471.496247170
 9.29942E+01, 471.797990430
 9.29949E+01, 472.100107710
 9.29956E+01, 472.402753400
 9.29965E+01, 472.705350280
 9.29979E+01, 473.007964460
 9.29991E+01, 473.310194390
 9.30004E+01, 473.612231280
 9.30018E+01, 473.914206330
 9.30034E+01, 474.216776630
 9.30050E+01, 474.518733350
 9.30067E+01, 474.820853540
 9.30086E+01, 475.122874030
 9.30106E+01, 475.424921680
 9.30128E+01, 475.726675060
 9.30150E+01, 476.028453290
 9.30174E+01, 476.330418380
 9.30199E+01, 476.632829820
 9.30225E+01, 476.934522190
 9.30252E+01, 477.236556060
 9.30281E+01, 477.538883250
 9.30310E+01, 477.840832660
 9.30341E+01, 478.142944980
 9.30373E+01, 478.445121810
 9.30407E+01, 478.747577430
 9.30441E+01, 479.049457160
 9.30477E+01, 479.352024600
 9.30514E+01, 479.654250440
 9.30552E+01, 479.956356740
 9.30591E+01, 480.258566970
 9.30631E+01, 480.561035110
 9.30673E+01, 480.862983070
 9.30715E+01, 481.164950360
 9.30759E+01, 481.467335950
 9.30804E+01, 481.769673590
 9.30850E+01, 482.071976820
 9.30897E+01, 482.374108930
 9.30945E+01, 482.676342290
 9.30995E+01, 482.978508000
 9.31045E+01, 483.280493130
 9.31097E+01, 483.582369840
 9.31150E+01, 483.884636560
 9.31204E+01, 484.186852970
 9.31258E+01, 484.489210210
 9.31315E+01, 484.791409350
 9.31372E+01, 485.093592940
 9.31430E+01, 485.395608730
 9.31489E+01, 485.697385670
 9.31550E+01, 485.999415680
 9.31611E+01, 486.301171770
 9.31674E+01, 486.602825660
 9.31738E+01, 486.904761650
 9.31824E+01, 487.206414280
 9.31890E+01, 487.508135900
 9.31957E+01, 487.809933830
 9.32026E+01, 488.112410130
 9.32095E+01, 488.414753750
 9.32165E+01, 488.716778650
 9.32236E+01, 489.018387650
 9.32308E+01, 489.320380950
 9.32381E+01, 489.622081270
 9.32455E+01, 489.923990160
 9.32530E+01, 490.226112100
 9.32606E+01, 490.527883470
 9.32683E+01, 490.829903310
 9.32761E+01, 491.131835880
 9.32840E+01, 491.433995990
 9.32920E+01, 491.737115730
 9.33001E+01, 492.039133020
 9.33083E+01, 492.341247190
 9.33166E+01, 492.643481190
 9.33250E+01, 492.945253610
 9.33335E+01, 493.247223110
 9.33421E+01, 493.549332080
 9.33507E+01, 493.851379820
 9.33595E+01, 494.153400010
 9.33684E+01, 494.455495950
 9.33774E+01, 494.758356050
 9.33864E+01, 495.060308110
 9.33956E+01, 495.362532490
 9.34049E+01, 495.664676170
 9.34142E+01, 495.966787940
 9.34236E+01, 496.269114320
 9.34331E+01, 496.571260840
 9.34427E+01, 496.873749930
 9.34525E+01, 497.175895200
 9.34623E+01, 497.477898970
 9.34722E+01, 497.779702910
 9.34821E+01, 498.082213790
 9.34922E+01, 498.384340270
 9.35024E+01, 498.686449890
 9.35126E+01, 498.988450650
 9.35230E+01, 499.290780670
 9.35334E+01, 499.592678240
 9.35439E+01, 499.895190730
 9.35545E+01, 500.197035930
 9.35652E+01, 500.499466390
 9.35760E+01, 500.801576250
 9.35868E+01, 501.103792580
 9.35978E+01, 501.406487150
 9.36125E+01, 501.708394580
 9.36236E+01, 502.010226320
 9.36349E+01, 502.311938330
 9.36462E+01, 502.613775560
 9.36575E+01, 502.915566320
 9.36690E+01, 503.217829370
 9.36805E+01, 503.519591080
 9.36920E+01, 503.821677650
 9.37037E+01, 504.123354030
 9.37155E+01, 504.425927170
 9.37273E+01, 504.727684020
 9.37392E+01, 505.029535840
 9.37512E+01, 505.331562950
 9.37633E+01, 505.633612650
 9.37754E+01, 505.935262380
 9.37876E+01, 506.237269400
 9.37999E+01, 506.539404910
 9.38123E+01, 506.841252970
 9.38247E+01, 507.143012970
 9.38373E+01, 507.444930120
 9.38499E+01, 507.747966300
 9.38625E+01, 508.050033680
 9.38753E+01, 508.352047300
 9.38881E+01, 508.654048460
 9.39010E+01, 508.956045710
 9.39140E+01, 509.258130580
 9.39270E+01, 509.559974040
 9.39401E+01, 509.862115360
 9.39533E+01, 510.164393590
 9.39666E+01, 510.466339290
 9.39799E+01, 510.768640110
 9.39933E+01, 511.071737470
 9.40068E+01, 511.373902630
 9.40203E+01, 511.676002520
 9.40339E+01, 511.978082130
 9.40476E+01, 512.280138340
 9.40613E+01, 512.582121560
 9.40751E+01, 512.884204070
 9.40890E+01, 513.186082750
 9.41030E+01, 513.488093820
 9.41170E+01, 513.790052750
 9.41310E+01, 514.092186400
 9.41451E+01, 514.394887050
 9.41593E+01, 514.696988440
 9.41736E+01, 514.999082980
 9.41879E+01, 515.301662390
 9.42023E+01, 515.603839730
 9.42168E+01, 515.906273660
 9.42361E+01, 516.208238800
 9.42507E+01, 516.509815350
 9.42654E+01, 516.811502510
 9.42801E+01, 517.113710770
 9.42948E+01, 517.415570960
 9.43096E+01, 517.717318430
 9.43245E+01, 518.019063090
 9.43394E+01, 518.320664680
 9.43544E+01, 518.622183380
 9.43694E+01, 518.923682680
 9.43845E+01, 519.225910770
 9.43997E+01, 519.527644360
 9.44149E+01, 519.829449430
 9.44301E+01, 520.131274260
 9.44454E+01, 520.433307880
 9.44608E+01, 520.736404320
 9.44762E+01, 521.038400370
 9.44917E+01, 521.340316970
 9.45072E+01, 521.642018150
 9.45228E+01, 521.943782250
 9.45385E+01, 522.246350390
 9.45542E+01, 522.548332010
 9.45699E+01, 522.850331060
 9.45857E+01, 523.152496030
 9.46015E+01, 523.454356820
 9.46174E+01, 523.756340940
 9.46334E+01, 524.058205430
 9.46494E+01, 524.360132260
 9.46654E+01, 524.662132810
 9.46815E+01, 524.963941000
 9.46977E+01, 525.266166680
 9.47139E+01, 525.569201910
 9.47301E+01, 525.871404740
 9.47464E+01, 526.173549870
 9.47627E+01, 526.475681880
 9.47791E+01, 526.777822400
 9.47955E+01, 527.080613510
 9.48120E+01, 527.382876010
