Introduce la temperatura de referencia: 
Kp:  9.22722E-01
Ti;  3.00000E+00
Td:  7.50000E-01
 1.87415E+02, 519.636709490
 1.87450E+02, 519.939099850
 1.87484E+02, 520.241416480
 1.87519E+02, 520.544114310
 1.87553E+02, 520.847060180
 1.87588E+02, 521.149126620
 1.87623E+02, 521.450850360
 1.87658E+02, 521.752817770
 1.87693E+02, 522.054826640
 1.87728E+02, 522.357013870
 1.87764E+02, 522.659822520
 1.87799E+02, 522.961731400
 1.87835E+02, 523.263646860
 1.87871E+02, 523.565982820
 1.87907E+02, 523.868533530
 1.87943E+02, 524.171141250
 1.87979E+02, 524.473192680
 1.88015E+02, 524.774961690
 1.88051E+02, 525.077446730
 1.88088E+02, 525.379352770
 1.88124E+02, 525.681321270
 1.88161E+02, 525.983313720
 1.88197E+02, 526.285172310
 1.88234E+02, 526.587564280
 1.88271E+02, 526.889571810
 1.88308E+02, 527.191696810
 1.88358E+02, 527.493719370
 1.88395E+02, 527.795463600
 1.88432E+02, 528.097216880
 1.88470E+02, 528.399063560
 1.88508E+02, 528.700700530
 1.88545E+02, 529.002353430
 1.88583E+02, 529.303904540
 1.88621E+02, 529.605502140
 1.88658E+02, 529.907071220
 1.88696E+02, 530.209251090
 1.88734E+02, 530.511972060
 1.88773E+02, 530.813774810
 1.88811E+02, 531.115512780
 1.88849E+02, 531.417415800
 1.88888E+02, 531.719155420
 1.88926E+02, 532.021204490
 1.88965E+02, 532.322859180
 1.89003E+02, 532.624828690
 1.89042E+02, 532.927017520
 1.89081E+02, 533.229475650
 1.89120E+02, 533.532070260
 1.89159E+02, 533.835438130
 1.89198E+02, 534.137333690
 1.89237E+02, 534.439260970
 1.89276E+02, 534.741308570
 1.89316E+02, 535.043382930
 1.89355E+02, 535.345195430
 1.89394E+02, 535.647151960
 1.89434E+02, 535.949930960
 1.89474E+02, 536.252568540
 1.89513E+02, 536.554756820
 1.89553E+02, 536.857292550
 1.89593E+02, 537.160279360
 1.89633E+02, 537.462452040
 1.89673E+02, 537.764704090
 1.89713E+02, 538.066713810
 1.89753E+02, 538.368771690
 1.89793E+02, 538.671296720
 1.89833E+02, 538.973091380
 1.89873E+02, 539.274787670
 1.89914E+02, 539.577223270
 1.89954E+02, 539.879203790
 1.89995E+02, 540.181294030
 1.90035E+02, 540.483151520
 1.90076E+02, 540.784983060
 1.90116E+02, 541.086947560
 1.90157E+02, 541.388859960
 1.90198E+02, 541.690706820
 1.90239E+02, 541.992664410
 1.90293E+02, 542.294309890
 1.90334E+02, 542.596172600
 1.90375E+02, 542.897963170
 1.90416E+02, 543.199763640
 1.90457E+02, 543.502534980
 1.90498E+02, 543.804227660
 1.90539E+02, 544.105944580
 1.90580E+02, 544.407755790
 1.90622E+02, 544.709449670
 1.90663E+02, 545.011257860
 1.90704E+02, 545.312973190
 1.90745E+02, 545.615715170
 1.90787E+02, 545.917890660
 1.90828E+02, 546.219947140
 1.90870E+02, 546.522234850
 1.90911E+02, 546.824161670
 1.90953E+02, 547.126209930
 1.90994E+02, 547.428503850
 1.91036E+02, 547.730608020
 1.91078E+02, 548.032781320
 1.91119E+02, 548.334757830
 1.91161E+02, 548.636636170
 1.91203E+02, 548.938671600
 1.91245E+02, 549.240740230
 1.91287E+02, 549.542717260
 1.91328E+02, 549.844990390
 1.91370E+02, 550.147051420
 1.91412E+02, 550.449031610
 1.91454E+02, 550.751083260
 1.91496E+02, 551.053338920
 1.91538E+02, 551.355475350
 1.91580E+02, 551.657733390
 1.91622E+02, 551.959937050
 1.91664E+02, 552.262005350
 1.91707E+02, 552.564160500
 1.91749E+02, 552.866388810
 1.91791E+02, 553.169808980
 1.91833E+02, 553.471971150
 1.91875E+02, 553.774201160
 1.91917E+02, 554.076661500
 1.91960E+02, 554.378901720
 1.92002E+02, 554.684271010
 1.92044E+02, 554.986257340
 1.92087E+02, 555.288014150
 1.92129E+02, 555.589895690
 1.92171E+02, 555.892402310
 1.92228E+02, 556.194201490
 1.92270E+02, 556.495953190
 1.92312E+02, 556.798243350
 1.92355E+02, 557.100016030
 1.92397E+02, 557.401624750
 1.92439E+02, 557.703190180
 1.92482E+02, 558.004915630
 1.92524E+02, 558.306677740
 1.92566E+02, 558.608321920
 1.92609E+02, 558.910267590
 1.92651E+02, 559.211924290
 1.92694E+02, 559.514916950
 1.92736E+02, 559.817173410
 1.92778E+02, 560.119509700
 1.92821E+02, 560.421795120
 1.92863E+02, 560.723850190
 1.92906E+02, 561.026673820
 1.92948E+02, 561.328532020
 1.92990E+02, 561.630721440
 1.93033E+02, 561.932592760
 1.93075E+02, 562.235940600
 1.93117E+02, 562.537807500
 1.93160E+02, 562.840659690
 1.93202E+02, 563.142608860
 1.93245E+02, 563.444594490
 1.93287E+02, 563.746650070
 1.93329E+02, 564.048505060
 1.93372E+02, 564.350641480
 1.93414E+02, 564.652765380
 1.93456E+02, 564.954783880
 1.93499E+02, 565.257040030
 1.93541E+02, 565.558995410
 1.93583E+02, 565.861420330
 1.93626E+02, 566.163601590
 1.93668E+02, 566.465647150
 1.93710E+02, 566.767979640
 1.93752E+02, 567.070115870
 1.93795E+02, 567.372233460
 1.93837E+02, 567.674260870
 1.93879E+02, 567.976800360
 1.93921E+02, 568.278608970
 1.93963E+02, 568.580755900
 1.94005E+02, 568.882848250
 1.94048E+02, 569.185822170
 1.94090E+02, 569.488241330
 1.94132E+02, 569.790495480
 1.94174E+02, 570.092392390
 1.94230E+02, 570.394064780
 1.94272E+02, 570.695901640
 1.94314E+02, 570.997757120
 1.94356E+02, 571.299648280
 1.94398E+02, 571.601356790
 1.94440E+02, 571.903001270
 1.94481E+02, 572.204845040
 1.94523E+02, 572.507091870
 1.94565E+02, 572.808766820
 1.94607E+02, 573.110990540
 1.94648E+02, 573.412728570
 1.94690E+02, 573.714593220
 1.94732E+02, 574.016545950
 1.94773E+02, 574.318285610
 1.94815E+02, 574.620405200
 1.94857E+02, 574.922275720
 1.94898E+02, 575.224445200
 1.94940E+02, 575.527308020
 1.94981E+02, 575.829202070
 1.95023E+02, 576.131029710
 1.95064E+02, 576.432813860
 1.95105E+02, 576.734880650
 1.95147E+02, 577.036848450
 1.95188E+02, 577.338807580
 1.95229E+02, 577.640651000
 1.95270E+02, 577.942309060
 1.95312E+02, 578.244249160
 1.95353E+02, 578.546488180
 1.95394E+02, 578.848861150
 1.95435E+02, 579.150597110
 1.95476E+02, 579.452403150
 1.95517E+02, 579.754464580
 1.95558E+02, 580.056387000
 1.95599E+02, 580.358334900
 1.95639E+02, 580.660126730
 1.95680E+02, 580.962162550
 1.95721E+02, 581.264261310
 1.95762E+02, 581.565982540
 1.95802E+02, 581.868636850
 1.95843E+02, 582.171245270
 1.95883E+02, 582.473320180
 1.95924E+02, 582.775422230
 1.95964E+02, 583.077393140
 1.96005E+02, 583.379333700
 1.96045E+02, 583.681352390
 1.96085E+02, 583.983513470
 1.96126E+02, 584.285650180
 1.96166E+02, 584.587883700
 1.96206E+02, 584.890271390
 1.96246E+02, 585.193662610
 1.96299E+02, 585.495716670
 1.96339E+02, 585.797413860
 1.96379E+02, 586.099138300
 1.96419E+02, 586.400846410
 1.96459E+02, 586.702735850
 1.96498E+02, 587.004521910
 1.96538E+02, 587.306433910
 1.96578E+02, 587.608266550
 1.96617E+02, 587.909854730
 1.96657E+02, 588.212639290
 1.96696E+02, 588.516153040
 1.96735E+02, 588.817958030
 1.96775E+02, 589.119958800
 1.96814E+02, 589.421670500
 1.96853E+02, 589.723557250
 1.96892E+02, 590.025387790
 1.96931E+02, 590.327216530
 1.96970E+02, 590.629033840
 1.97009E+02, 590.931337280
 1.97048E+02, 591.233540930
 1.97086E+02, 591.535918220
 1.97125E+02, 591.838903160
 1.97164E+02, 592.140947900
 1.97202E+02, 592.442759010
 1.97241E+02, 592.744722600
 1.97279E+02, 593.046665460
 1.97318E+02, 593.348431570
 1.97356E+02, 593.650296180
 1.97394E+02, 593.952302550
 1.97432E+02, 594.254599380
 1.97470E+02, 594.556694420
 1.97508E+02, 594.858841970
 1.97546E+02, 595.161242090
 1.97584E+02, 595.463099990
 1.97622E+02, 595.764903870
 1.97660E+02, 596.066735420
 1.97697E+02, 596.368886170
 1.97735E+02, 596.670934920
 1.97772E+02, 596.972883990
 1.97810E+02, 597.274829850
 1.97847E+02, 597.576911870
 1.97884E+02, 597.878929760
 1.97922E+02, 598.181156560
 1.97959E+02, 598.482747880
 1.97996E+02, 598.784762580
 1.98033E+02, 599.086673320
 1.98070E+02, 599.388628200
 1.98106E+02, 599.690527260
